Date,log_return,realized_vol,daily_range,Close,regime_raw,regime_name,regime_code,vix,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_5d_mean,ret_21d_mean,target_regime_code,target_regime_name
2016-05-18,-0.002614077814670393,0.12151884851509037,0.009059523080528206,7870.14990234375,0,Bull,2,16.450000762939453,0.0038091656381104887,0.005849866346159204,-0.010881223351540733,-0.004950200558543867,7.479002527856389e-05,0.00024382416681654676,2.0,Bull
2016-05-19,-0.011083861385826453,0.12714499339803545,0.014055604491304266,7783.39990234375,0,Bull,2,17.059999465942383,-0.002614077814670393,0.0038091656381104887,0.005849866346159204,0.006546342052207653,0.0005420145740532587,-0.0002687954769414966,2.0,Bull
2016-05-20,-0.004339090032687426,0.12771741073186055,0.009890692596097152,7749.7001953125,0,Bull,2,16.43000030517578,-0.011083861385826453,-0.002614077814670393,0.0038091656381104887,-0.010881223351540733,-0.0029840261135535623,-0.000796898050633303,2.0,Bull
2016-05-23,-0.0024094956185153732,0.12779637214794148,0.012727883641894021,7731.0498046875,0,Bull,2,16.15999984741211,-0.004339090032687426,-0.011083861385826453,-0.002614077814670393,0.005849866346159204,-0.0016755994497829013,-0.0009872729042128727,2.0,Bull
2016-05-24,0.0022997953380331686,0.1271529787760918,0.005904101824583978,7748.85009765625,0,Bull,2,16.219999313354492,-0.0024094956185153732,-0.004339090032687426,-0.011083861385826453,0.0038091656381104887,-0.003327471842717817,-0.0010252124144853212,0.0,Bear
2016-05-25,0.023726281336622208,0.14502568873308413,0.01662281720605452,7934.89990234375,1,Bear,0,15.520000457763672,0.0022997953380331686,-0.0024094956185153732,-0.004339090032687426,-0.002614077814670393,-0.003629345902733281,-0.0006481978254485107,0.0,Bear
2016-05-26,0.016839359534278495,0.15645642208996224,0.01666738974152222,8069.64990234375,1,Bear,0,15.329999923706055,0.023726281336622208,0.0022997953380331686,-0.0024094956185153732,-0.011083861385826453,0.001638725927525239,-0.0001662432173228564,0.0,Bear
2016-05-27,0.010723434761836886,0.14684981492470411,0.010684581497111701,8156.64990234375,1,Bear,0,15.260000228881836,0.016839359534278495,0.023726281336622208,0.0022997953380331686,-0.004339090032687426,0.007223370111546229,0.0005325824245001829,0.0,Bear
2016-05-30,0.002675226223002301,0.146769660461208,0.006015796944733142,8178.5,1,Bear,0,15.979999542236328,0.010723434761836886,0.016839359534278495,0.023726281336622208,-0.0024094956185153732,0.010235875070451091,0.0018414467403005477,0.0,Bear
2016-05-31,-0.0022523239460265896,0.14504141492359135,0.009717994110179672,8160.10009765625,1,Bear,0,16.049999237060547,0.002675226223002301,0.010723434761836886,0.016839359534278495,0.0022997953380331686,0.011252819438754625,0.001953368134995342,0.0,Bear
2016-06-01,0.0024296262330994575,0.14069749699461154,0.00541565701865592,8179.9501953125,1,Bear,0,15.84000015258789,-0.0022523239460265896,0.002675226223002301,0.010723434761836886,0.023726281336622208,0.010342395581942674,0.002113170964908919,2.0,Bull
2016-06-02,0.004756425442880727,0.13792613193237604,0.009094835498897662,8218.9501953125,0,Bull,2,15.09000015258789,0.0024296262330994575,-0.0022523239460265896,0.002675226223002301,0.016839359534278495,0.006083064561238124,0.0025895423977976423,2.0,Bull
2016-06-03,0.00022501672869773692,0.13824584954895353,0.006343712517517316,8220.7998046875,0,Bull,2,15.0,0.004756425442880727,0.0024296262330994575,-0.0022523239460265896,0.010723434761836886,0.00366647774295857,0.0030653283893772635,2.0,Bull
2016-06-06,-0.0024053331374929024,0.1390591927536794,0.005932214994864772,8201.0498046875,0,Bull,2,15.359999656677246,0.00022501672869773692,0.004756425442880727,0.0024296262330994575,0.002675226223002301,0.0015667941363307404,0.0028974943332432455,2.0,Bull
2016-06-07,0.007943007071457264,0.13068860187938364,0.009502241328695328,8266.4501953125,0,Bull,2,14.869999885559082,-0.0024053331374929024,0.00022501672869773692,0.004756425442880727,-0.0022523239460265896,0.0005506822642316997,0.0027955747468952725,2.0,Bull
2016-06-08,0.0007980422292402209,0.1307903674089237,0.004454292770801465,8273.0498046875,0,Bull,2,15.140000343322754,0.007943007071457264,-0.0024053331374929024,0.00022501672869773692,0.0024296262330994575,0.0025897484677284708,0.002364246308502989,2.0,Bull
2016-06-09,-0.008430185637149968,0.13373365507259813,0.010818362175712215,8203.599609375,0,Bull,2,15.670000076293945,0.0007980422292402209,0.007943007071457264,-0.0024053331374929024,0.004756425442880727,0.002263431666956623,0.002270761099539146,2.0,Bull
2016-06-10,-0.004098029802836798,0.13436144389459773,0.012576362956783728,8170.0498046875,0,Bull,2,15.970000267028809,-0.008430185637149968,0.0007980422292402209,0.007943007071457264,0.00022501672869773692,-0.0003738905490495159,0.0021050475243674267,2.0,Bull
2016-06-13,-0.007303144729646939,0.1306958010403094,0.0075641872262915,8110.60009765625,0,Bull,2,16.579999923706055,-0.004098029802836798,-0.008430185637149968,0.0007980422292402209,-0.0024053331374929024,-0.001238499855356423,0.001598172674127215,2.0,Bull
2016-06-14,-0.00021579029938960387,0.1299963540238862,0.008071452120124587,8108.85009765625,0,Bull,2,17.190000534057617,-0.007303144729646939,-0.004098029802836798,-0.008430185637149968,0.007943007071457264,-0.00221806217378723,0.0017685573704078717,2.0,Bull
2016-06-15,0.011982591110193301,0.13483511426804656,0.010972911711920118,8206.599609375,0,Bull,2,17.059999465942383,-0.00021579029938960387,-0.007303144729646939,-0.004098029802836798,0.0007980422292402209,-0.003849821647956604,0.00147971657776269,2.0,Bull
2016-06-16,-0.008056347617289792,0.13838623586762455,0.013045445079538125,8140.75,0,Bull,2,17.700000762939453,0.011982591110193301,-0.00021579029938960387,-0.007303144729646939,-0.008430185637149968,-0.001612911871765988,0.0018689273145285385,2.0,Bull
2016-06-17,0.0036110989197415846,0.130542848392969,0.007276467392636038,8170.2001953125,0,Bull,2,17.350000381469727,-0.008056347617289792,0.011982591110193301,-0.00021579029938960387,-0.004098029802836798,-0.001538144267793953,0.0016097716096419004,2.0,Bull
2016-06-20,0.008324876233428225,0.129785053731442,0.016605000056897492,8238.5,0,Bull,2,17.520000457763672,0.0036110989197415846,-0.008056347617289792,0.011982591110193301,-0.007303144729646939,3.681476721723639e-06,0.002309531624192759,2.0,Bull
2016-06-21,-0.0022601974495153427,0.12970892159534061,0.006703196724602949,8219.900390625,0,Bull,2,17.260000228881836,0.008324876233428225,0.0036110989197415846,-0.008056347617289792,-0.00021579029938960387,0.0031292856693367565,0.002912577636864933,2.0,Bull
2016-06-22,-0.001972795244488282,0.13080599375927462,0.010373320251710921,8203.7001953125,0,Bull,2,18.18000030517578,-0.0022601974495153427,0.008324876233428225,0.0036110989197415846,0.011982591110193301,0.0027204042393116088,0.002919687073483982,2.0,Bull
2016-06-23,0.00810364889252149,0.1084783558267099,0.011764753113760032,8270.4501953125,0,Bull,2,18.020000457763672,-0.001972795244488282,-0.0022601974495153427,0.008324876233428225,-0.008056347617289792,-7.067303162470789e-05,0.002716230379078199,2.0,Bull
2016-06-24,-0.02223326969761141,0.12429415460570076,0.021468534545961405,8088.60009765625,0,Bull,2,18.6299991607666,0.00810364889252149,-0.001972795244488282,-0.0022601974495153427,0.0036110989197415846,0.0031613262703375487,0.0019722955007876884,2.0,Bull
2016-06-27,0.0007538756415223447,0.1182189659376871,0.010043584410276158,8094.7001953125,0,Bull,2,18.530000686645508,-0.02223326969761141,0.00810364889252149,-0.001972795244488282,0.008324876233428225,-0.0020075474531330503,0.00011169410879293116,2.0,Bull
2016-06-28,0.004086897298664459,0.11877593002052016,0.007320509025770227,8127.85009765625,0,Bull,2,17.729999542236328,0.0007538756415223447,-0.02223326969761141,0.00810364889252149,-0.0022601974495153427,-0.003521747571514226,-0.0003630468016982374,2.0,Bull
2016-06-29,0.009325392253691965,0.12306672344970203,0.006673633383867625,8204.0,0,Bull,2,16.15999984741211,0.004086897298664459,0.0007538756415223447,-0.02223326969761141,-0.001972795244488282,-0.0022523286218782664,-0.000295824369523849,2.0,Bull
2016-06-30,0.010156680759383653,0.1276137041375084,0.007969687943048476,8287.75,0,Bull,2,16.290000915527344,0.009325392253691965,0.004086897298664459,0.0007538756415223447,0.00810364889252149,7.308877757783439e-06,0.00025549544951036795,2.0,Bull
2016-07-01,0.004886789454209853,0.1276676895666491,0.005775407089161526,8328.349609375,0,Bull,2,15.739999771118164,0.010156680759383653,0.009325392253691965,0.004086897298664459,-0.02223326969761141,0.0004179152511302159,0.0006234504269524725,2.0,Bull
2016-07-04,0.005072225932684971,0.12857510403106176,0.004031920772756816,8370.7001953125,0,Bull,2,15.579999923706055,0.004886789454209853,0.010156680759383653,0.009325392253691965,0.0007538756415223447,0.0058419270814944685,0.0006296582370157642,2.0,Bull
2016-07-05,-0.00416002601386157,0.1292784329151685,0.007377683234549901,8335.9501953125,0,Bull,2,15.359999656677246,0.005072225932684971,0.004886789454209853,0.010156680759383653,0.004086897298664459,0.006705597139726993,0.0008604777229199181,2.0,Bull
2016-07-07,0.0002339226096985007,0.12662513628027763,0.005307091465107209,8337.900390625,0,Bull,2,15.3100004196167,-0.00416002601386157,0.005072225932684971,0.004886789454209853,0.009325392253691965,0.005056212477221788,0.0007769209192833149,2.0,Bull
2016-07-08,-0.0017646132140196943,0.1268371424662859,0.00789960573542727,8323.2001953125,0,Bull,2,15.079999923706055,0.0002339226096985007,-0.00416002601386157,0.005072225932684971,0.010156680759383653,0.0032379185484230954,0.00040982165919956434,2.0,Bull
2016-07-11,0.01723577043083921,0.13547666035722622,0.008053967591305862,8467.900390625,0,Bull,2,14.850000381469727,-0.0017646132140196943,0.0002339226096985007,-0.00416002601386157,0.004886789454209853,0.0008536597537424256,0.00028779044761575886,2.0,Bull
2016-07-12,0.006256959594241648,0.1348230293524042,0.0055626261022937796,8521.0498046875,0,Bull,2,14.779999732971191,0.01723577043083921,-0.0017646132140196943,0.0002339226096985007,0.005072225932684971,0.003323455949068297,0.0015099788318057197,2.0,Bull
2016-07-13,-0.0001818960901539572,0.1308271519672871,0.006655343073243735,8519.5,0,Bull,2,15.329999923706055,0.006256959594241648,0.01723577043083921,-0.0017646132140196943,-0.00416002601386157,0.0035604026813796327,0.0020030735649999316,2.0,Bull
2016-07-14,0.005326478102926448,0.13087048991225878,0.008254547030064214,8565.0,0,Bull,2,15.609999656677246,-0.0001818960901539572,0.006256959594241648,0.01723577043083921,0.0002339226096985007,0.004356028666121154,0.002342180643071026,2.0,Bull
2016-07-15,-0.0027591572520208334,0.1274818505008922,0.00992226053388402,8541.400390625,0,Bull,2,15.640000343322754,0.005326478102926448,-0.0001818960901539572,0.006256959594241648,-0.0017646132140196943,0.005374539764766744,0.002606098186038457,2.0,Bull
2016-07-18,-0.0038357821106622886,0.12412092256551473,0.010900607363166538,8508.7001953125,0,Bull,2,15.989999771118164,-0.0027591572520208334,0.005326478102926448,-0.0001818960901539572,0.01723577043083921,0.005175630957166517,0.0019041101687901649,2.0,Bull
2016-07-19,0.0023301434628515147,0.12400435266396732,0.007427946230692292,8528.5498046875,0,Bull,2,15.800000190734863,-0.0038357821106622886,-0.0027591572520208334,0.005326478102926448,0.006256959594241648,0.0009613204488662173,0.0021050894786295697,2.0,Bull
2016-07-20,0.004363986470652139,0.12222287168982315,0.0066952594958860755,8565.849609375,0,Bull,2,15.989999771118164,0.0023301434628515147,-0.0038357821106622886,-0.0027591572520208334,-0.0001818960901539572,0.00017595722258819052,0.0020440915997300426,2.0,Bull
2016-07-21,-0.00652967485068765,0.12489988202484827,0.00961208545636607,8510.099609375,0,Bull,2,15.710000038146973,0.004363986470652139,0.0023301434628515147,-0.0038357821106622886,0.005326478102926448,0.0010851337347494098,0.0018554778015026098,2.0,Bull
2016-07-22,0.0036478885225085054,0.12436093081891489,0.006925301980096703,8541.2001953125,0,Bull,2,15.5,-0.00652967485068765,0.004363986470652139,0.0023301434628515147,-0.0027591572520208334,-0.0012860968559734096,0.001652169353827738,2.0,Bull
2016-07-25,0.010997493024321226,0.12655863455934777,0.014353313266023635,8635.650390625,0,Bull,2,15.720000267028809,0.0036478885225085054,-0.00652967485068765,0.004363986470652139,-0.0038357821106622886,-4.687701067541874e-06,0.0019198209617799658,2.0,Bull
2016-07-26,-0.005224581055714631,0.09527379918881637,0.007886480873897017,8590.650390625,0,Bull,2,15.619999885559082,0.010997493024321226,0.0036478885225085054,-0.00652967485068765,0.0023301434628515147,0.002961967325929161,0.002057623063294239,2.0,Bull
2016-07-27,0.0029232563005614403,0.09496325395157554,0.010788342048283162,8615.7998046875,0,Bull,2,15.430000305175781,-0.005224581055714631,0.010997493024321226,0.0036478885225085054,0.004363986470652139,0.0014510224222159319,0.0028675606176702764,2.0,Bull
2016-07-28,0.005844213941164874,0.09541750554357833,0.005706033304519764,8666.2998046875,0,Bull,2,15.149999618530273,0.0029232563005614403,-0.005224581055714631,0.010997493024321226,-0.00652967485068765,0.0011628763881977922,0.0029708644585769,2.0,Bull
2016-07-29,-0.0032129615963578163,0.0949191592151897,0.004537734415697169,8638.5,0,Bull,2,14.920000076293945,0.005844213941164874,0.0029232563005614403,-0.005224581055714631,0.0036478885225085054,0.0036376541465682976,0.003054546203457872,2.0,Bull
2016-08-01,-0.00022578173062699604,0.09104279026030472,0.013987044296547185,8636.5498046875,0,Bull,2,15.180000305175781,-0.0032129615963578163,0.005844213941164874,0.0029232563005614403,0.010997493024321226,0.0022654841227950327,0.0024574817344078827,2.0,Bull
2016-08-02,-0.0015816745902789463,0.0911827925776401,0.00879052305531804,8622.900390625,0,Bull,2,15.6899995803833,-0.00022578173062699604,-0.0032129615963578163,0.005844213941164874,-0.005224581055714631,2.08291718053882e-05,0.0019630787586930897,2.0,Bull
2016-08-03,-0.009092783738205783,0.0974796640762876,0.012387647621248454,8544.849609375,0,Bull,2,16.239999771118164,-0.0015816745902789463,-0.00022578173062699604,-0.0032129615963578163,0.0029232563005614403,0.000749410464892525,0.0016550566613364802,2.0,Bull
2016-08-04,0.0007311673892417124,0.0956857087356497,0.009735590018005268,8551.099609375,0,Bull,2,15.140000343322754,-0.009092783738205783,-0.0015816745902789463,-0.00022578173062699604,0.005844213941164874,-0.0016537975428609197,0.0009805323912940632,2.0,Bull
2016-08-05,0.015324527088340225,0.10731250867952027,0.011430183232477232,8683.150390625,0,Bull,2,14.350000381469727,0.0007311673892417124,-0.009092783738205783,-0.0015816745902789463,-0.0032129615963578163,-0.002676406853245552,0.0012134463628704101,2.0,Bull
2016-08-08,0.003242317221417232,0.10653817158048644,0.0029731777263452335,8711.349609375,0,Bull,2,14.59000015258789,0.015324527088340225,0.0007311673892417124,-0.009092783738205783,-0.00022578173062699604,0.0010310908836940562,0.0019320465761390637,2.0,Bull
2016-08-09,-0.0038068328301676924,0.09314046206351562,0.010387971545242417,8678.25,0,Bull,2,14.539999961853027,0.003242317221417232,0.015324527088340225,0.0007311673892417124,-0.0015816745902789463,0.0017247106741029021,0.0021704718349693937,2.0,Bull
2016-08-10,-0.0119339403558223,0.10155501695728723,0.014635056832811626,8575.2998046875,0,Bull,2,14.920000076293945,-0.0038068328301676924,0.003242317221417232,0.015324527088340225,-0.009092783738205783,0.0012796790261251525,0.0011684431082547792,2.0,Bull
2016-08-11,0.001963086091088332,0.10169791153563135,0.007111210018410245,8592.150390625,0,Bull,2,14.210000038146973,-0.0119339403558223,-0.0038068328301676924,0.003242317221417232,0.0007311673892417124,0.0007114477026018493,0.0003022097772993531,2.0,Bull
2016-08-16,0.0058486143833095606,0.1020318638885239,0.0094763022387305,8642.5498046875,0,Bull,2,14.180000305175781,0.001963086091088332,-0.0119339403558223,-0.0038068328301676924,0.015324527088340225,0.0009578314429711732,0.00040435178592993827,2.0,Bull
2016-08-17,-0.0021428662849281455,0.10181130535590274,0.0073631300187396095,8624.0498046875,0,Bull,2,14.779999732971191,0.0058486143833095606,0.001963086091088332,-0.0119339403558223,0.003242317221417232,-0.0009373510980349595,0.0004292154183291341,2.0,Bull
2016-08-18,0.005688787100174632,0.102095180975304,0.005263354639264405,8673.25,0,Bull,2,14.550000190734863,-0.0021428662849281455,0.0058486143833095606,0.001963086091088332,-0.0038068328301676924,-0.0020143877993040347,0.00045856260723830974,2.0,Bull
2016-08-19,-0.0007323592374647016,0.1021104132528961,0.005711384436071773,8666.900390625,0,Bull,2,14.539999961853027,0.005688787100174632,-0.0021428662849281455,0.0058486143833095606,-0.0119339403558223,-0.00011526381323557003,0.0009121135220400678,2.0,Bull
2016-08-22,-0.004365165253066113,0.10271080497965819,0.008210496534163248,8629.150390625,0,Bull,2,14.239999771118164,-0.0007323592374647016,0.005688787100174632,-0.0021428662849281455,0.001963086091088332,0.0021250524104359497,0.0007662800601202482,2.0,Bull
2016-08-23,0.0003996372089627608,0.09962062220322661,0.0071994988111697775,8632.599609375,0,Bull,2,13.899999618530273,-0.004365165253066113,-0.0007323592374647016,0.005688787100174632,0.0058486143833095606,0.0008594021416050604,0.00035060616851461697,2.0,Bull
